,restraunt_id,Market Segment,Price Group,Room Type,latitude,longitude,auth_conversion_rate,auth_orders,avg_product_count,conversion_rate,open_auth_count,orders,revenue,sessions,system_identification_only_showed,tap_email_count,tap_sms_count
135,74020880,Moscow,4,3,55.7245371,37.625444019985025,0.016849998388866673,4.184210526315789,3.1135959516540592,0.7412427606765579,0.0,185.39473684210526,87929.80263157895,250.06578947368422,0.0,0.0,0.0
136,74020881,Saint Petersburg,4,3,59.9606739,30.1586551,0.014262798891198513,3.513157894736842,3.0508265637970493,0.8274715632912472,0.0,204.3815789473684,95181.34210526316,247.51315789473685,0.0,0.0,0.0
137,74020882,Saint Petersburg,4,3,59.9606739,30.1586551,0.012681244036205871,8.5,2.916566132081117,0.7329623835354533,0.0,490.67105263157896,209779.57894736843,666.6052631578947,0.0,0.0,0.0
138,74020883,Saint Petersburg,4,4,59.9606739,30.1586551,0.013120648462792211,2.4210526315789473,3.273194626979618,0.7841080469618112,0.0,149.35526315789474,72241.6447368421,190.72368421052633,0.0,0.0,0.0
139,74020885,Nalchik,4,3,43.4769604,43.5966578,0.004710753905664314,1.5921052631578947,5.192548184663264,0.8400843608119344,0.0,297.92105263157896,221102.2105263158,350.2236842105263,0.0,0.0,0.0
140,74020892,Kazan,9,0,55.7823547,49.1242266,0.007242010239364098,2.9342105263157894,3.050449925876508,0.7014202336900336,0.0,293.60526315789474,141017.59210526315,408.60526315789474,0.0,0.0,0.0
141,74020896,Ufa,0,2,54.7261409,55.947499,0.012257968642088056,3.5,3.476520240484068,0.7236053687710381,0.34210526315789475,200.1315789473684,103557.06578947368,280.44736842105266,2.1184210526315788,0.02631578947368421,1.2236842105263157
142,74020897,Moscow,4,3,55.7245371,37.625444019985025,0.008654374589724049,1.2666666666666666,3.1754312574523054,0.7681612698280456,0.0,112.22666666666667,53136.986666666664,146.36,0.0,0.0,0.0
143,74020898,Moscow,4,3,55.7245371,37.625444019985025,0.01808654032494368,12.118421052631579,2.7914236889129658,0.7651880559424843,0.0,513.2368421052631,216784.31578947368,670.2763157894736,0.0,0.0,0.0
144,74020918,Moscow,4,3,55.7245371,37.625444019985025,0.019862664476405407,8.43421052631579,2.8058513989194513,0.7412508937988765,0.0,313.19736842105266,136940.7105263158,422.7894736842105,0.0,0.0,0.0
145,74020919,Moscow,4,3,55.7245371,37.625444019985025,0.011600275501438545,4.9605263157894735,3.169049828098046,0.765985735024111,0.0,328.39473684210526,149886.22368421053,431.5657894736842,0.0,0.0,0.0
146,74020920,Saint Petersburg,4,3,59.9606739,30.1586551,0.011384811431891845,5.855263157894737,2.7852230789152244,0.7349490954349642,0.0,378.88157894736844,159380.1447368421,518.8421052631579,0.0,0.0,0.0
147,74020921,Kazan,9,4,55.7823547,49.1242266,0.010492722479395786,3.9473684210526314,2.8628379256047447,0.7549677367102563,0.0,294.42105263157896,128666.6052631579,391.69736842105266,0.0,0.0,0.0
148,74020943,Makhachkala,4,3,42.9830241,47.5048717,0.004685606477124968,1.5263157894736843,4.940081704910093,0.6598376661100119,0.0,223.05263157894737,146596.56578947368,338.55263157894734,0.0,0.0,0.0
149,74020944,Vladikavkaz,4,3,43.024593,44.68211,0.005533345102296688,0.9736842105263158,4.30868253770679,0.6748048078462076,0.0,130.8421052631579,77595.97368421052,189.23684210526315,0.0,0.0,0.0
150,74020950,Nizhny Novgorod,4,0,56.3264816,44.0051395,0.008927137453532569,3.4342105263157894,3.0986005435870543,0.7609932779073969,0.0,299.0,135178.23684210525,388.2368421052632,0.0,0.0,0.0
151,74020952,Izhevsk,0,3,56.866557,53.2094166,0.007160290999184031,1.236842105263158,3.2246678891410143,0.8018016359229253,0.0,143.69736842105263,63151.88157894737,178.81578947368422,0.0,0.0,0.0
152,74020960,Vladivostok,0,3,43.1150678,131.8855768,0.013181524202569893,6.328947368421052,3.4527254455728023,0.7151374256734229,0.0,350.3421052631579,183928.42105263157,493.86842105263156,0.0,0.0,0.0
153,74020961,Vladivostok,0,3,43.1150678,131.8855768,0.006897132496311229,1.5526315789473684,4.175935022620908,0.715037375299091,0.0,164.4078947368421,111893.30263157895,228.23684210526315,0.0,0.0,0.0
154,74020968,Tula,0,3,54.1930321,37.61754,0.014319170869799738,4.7631578947368425,3.127499328000836,0.7052510333617128,0.0,228.47368421052633,102872.6447368421,327.5,0.0,0.0,0.0
155,74020967,Tula,0,3,54.1930321,37.61754,0.017507928247549622,5.671052631578948,3.204765537310499,0.6852311329545873,0.0,224.02631578947367,105672.75,326.0263157894737,0.0,0.0,0.0
156,74020973,Moscow,4,3,55.7245371,37.625444019985025,0.011661674199117273,3.473684210526316,3.1316211112002192,0.7699180313439303,0.0,226.10526315789474,103101.18421052632,295.4078947368421,0.0,0.0,0.0
157,74020976,Moscow,4,3,55.7245371,37.625444019985025,0.011666404629019689,4.026315789473684,3.1009443244422075,0.8071898545727634,0.0,277.9868421052632,123711.8552631579,343.5394736842105,0.0,0.0,0.0
158,74020979,Barnaul,0,3,53.3475493,83.7788448,0.012879375647202203,1.5263157894736843,3.0792307170785667,0.7476239198159366,0.0,95.1842105263158,48611.59210526316,125.96052631578948,0.0,0.0,0.0
159,74020981,Moscow,4,3,55.7245371,37.625444019985025,0.012581854925979631,3.6315789473684212,3.112282436342536,0.743081068452434,0.0,216.71052631578948,95427.22368421052,291.1842105263158,0.0,0.0,0.0
160,74020983,Moscow,4,0,55.7245371,37.625444019985025,0.011093284137239147,5.026315789473684,3.0586243552646484,0.7690099687055048,0.0,348.86842105263156,155908.92105263157,452.80263157894734,0.0,0.0,0.0
161,74020987,Saint Petersburg,4,3,59.9606739,30.1586551,0.018663208354794684,3.486842105263158,3.045563529211006,0.7316542674193386,0.0,130.92105263157896,60894.933333333334,175.76315789473685,0.0,0.0,0.0
162,74020989,Moscow,0,3,55.7245371,37.625444019985025,0.007276068041676866,3.6578947368421053,3.03305896601812,0.7824101201372237,0.0,398.63157894736844,186867.25,508.2894736842105,0.0,0.0,0.0
163,74021003,Moscow,0,3,55.7245371,37.625444019985025,0.010250948822248905,3.3421052631578947,3.238813669557354,0.835072606036884,0.4605263157894737,275.94736842105266,125709.73684210527,333.05263157894734,2.5,0.14473684210526316,1.5921052631578947
164,74021005,Saint Petersburg,0,3,59.9606739,30.1586551,0.008872033664257355,5.026315789473684,2.6544893429561403,0.8076072089615882,0.0,460.35526315789474,176282.76315789475,570.4605263157895,0.0,0.0,0.0
165,74021008,Moscow,0,3,55.7245371,37.625444019985025,0.010716464581151653,10.06578947368421,3.0358324502500365,0.8254377508224761,0.0,783.3421052631579,335809.1710526316,951.4473684210526,0.0,0.0,0.0
166,74021010,Moscow,4,3,55.7245371,37.625444019985025,0.014631823970084045,14.723684210526315,2.6937559135404388,0.7981151610778153,0.0,805.5526315789474,299441.9342105263,1005.1447368421053,0.0,0.0,0.0
167,74021012,Moscow,4,3,55.7245371,37.625444019985025,0.014195605987016824,6.815789473684211,2.909323457850745,0.7827321672211628,0.0,372.85526315789474,153167.69736842104,475.9868421052632,0.0,0.0,0.0
168,74021015,Domodedovo airport,10,3,55.40912105,37.904166212415895,0.004130978368203149,3.0,3.2509220618361194,0.5801371635326305,0.0,422.2894736842105,307266.88157894736,728.5921052631579,0.0,0.0,0.0
169,74021017,Sarapul,0,3,56.477334,53.8192957,0.0054795931448943565,1.1973684210526316,3.54725196161197,0.7330229796663534,0.0,162.56578947368422,78638.82894736843,221.57894736842104,0.0,0.0,0.0
170,74021025,Penza,0,4,53.1937836,45.006741250609664,0.010241624046363938,3.013333333333333,3.449428051966517,0.7335541208581262,0.0,220.18666666666667,108493.21333333333,300.70666666666665,0.0,0.0,0.0
171,74021026,Orenburg,4,3,51.7671248,55.0978517,0.011039371580813072,3.3947368421052633,3.406888815921282,0.7026484694616686,0.0,230.05263157894737,119408.46052631579,324.5657894736842,0.0,0.0,0.0
172,74021028,Saint Petersburg,4,3,59.9606739,30.1586551,0.012051122923074455,3.8815789473684212,2.694466509297735,0.8300795577968457,0.0,270.10526315789474,107383.48684210527,325.10526315789474,0.0,0.0,0.0
173,74021029,Saint Petersburg,4,4,59.9606739,30.1586551,0.011299774248908379,3.289473684210526,3.300608449694874,0.7750283122106155,0.0,224.8421052631579,111634.78947368421,290.2236842105263,0.0,0.0,0.0
174,74021030,Kazan,9,1,55.7823547,49.1242266,0.009817409165637876,2.5866666666666664,2.9390131252888057,0.7923149236099125,0.0,212.49333333333334,101974.10666666667,267.84,0.0,0.0,0.0
175,74021049,Moscow,0,3,55.7245371,37.625444019985025,0.011059975764064126,3.4342105263157894,2.7826937000068965,0.8145350738932858,0.0,256.80263157894734,98151.80263157895,316.92105263157896,0.0,0.0,0.0
176,74021051,Saint Petersburg,4,3,59.9606739,30.1586551,0.009791657512232885,2.0657894736842106,3.201177143829215,0.7722526988422127,0.0,158.25,76888.1052631579,204.25,0.0,0.0,0.0
177,74021052,Saint Petersburg,4,0,59.9606739,30.1586551,0.010936877315450257,5.605263157894737,3.3058924111446464,0.7773702965415933,0.0,420.8157894736842,211349.81578947368,534.4868421052631,0.0,0.0,0.0
178,74021053,Moscow,4,4,55.7245371,37.625444019985025,0.008719319512692988,0.75,3.4884718826475183,0.5837887817340636,0.0,47.76315789473684,25348.12162162162,80.48684210526316,0.0,0.0,0.0
179,74021054,Moscow,4,4,55.7245371,37.625444019985025,0.012114671888181876,2.6973684210526314,3.816289459049387,0.6812077906881107,0.0,152.46052631578948,89012.77631578948,224.51315789473685,0.0,0.0,0.0
180,74021060,Makhachkala,4,3,42.9830241,47.5048717,0.0040095781468715164,1.0,4.516273204511024,0.6935475926297404,0.0,180.76315789473685,104518.3552631579,260.9605263157895,0.0,0.0,0.0
181,74021061,Stavropol,4,0,44.8632577,43.4406913,0.012029952835100539,4.4605263157894735,4.12811831518271,0.7923417849019231,0.0,294.67105263157896,176509.01315789475,368.0394736842105,0.0,0.0,0.0
182,74021062,Izhevsk,0,2,56.866557,53.2094166,0.007096207177916289,1.8026315789473684,3.389332708248853,0.732435700502283,0.0,193.32894736842104,92211.43421052632,266.2894736842105,0.0,0.0,0.0
183,74021063,Saint Petersburg,4,4,59.9606739,30.1586551,0.012842894618123957,1.44,3.0450348348557967,0.6362055139505229,0.0,72.61333333333333,33822.61643835616,116.33333333333333,0.0,0.0,0.0
184,74021066,Perm,0,2,58.014965,56.246723,0.013786710490855678,5.197368421052632,3.157080567882436,0.7386118953902405,0.0,283.7105263157895,130303.61842105263,386.2763157894737,0.0,0.0,0.0
185,74021068,Stavropol,4,2,44.8632577,43.4406913,0.010546419242402938,2.8421052631578947,4.143991320493136,0.7943586226826426,0.0,210.18421052631578,128454.13157894737,263.92105263157896,0.0,0.0,0.0
186,74021069,Moscow,4,3,55.7245371,37.625444019985025,0.010145075926227647,5.618421052631579,2.9236395618059854,0.7409852835951319,0.0,412.61842105263156,172400.05263157896,556.7105263157895,0.0,0.0,0.0
187,74021070,Moscow,4,3,55.7245371,37.625444019985025,0.007731914809327509,2.723684210526316,2.9721571694378954,0.7231334869764204,0.0,260.60526315789474,109860.11842105263,358.75,0.0,0.0,0.0
189,74021083,Moscow,4,3,55.7245371,37.625444019985025,0.014275697976497944,10.723684210526315,2.9123489000700813,0.7752937624734672,0.0,585.8552631578947,241668.92105263157,754.3026315789474,0.0,0.0,0.0
190,74021089,Saint Petersburg,4,3,59.9606739,30.1586551,0.012389768933377404,7.144736842105263,2.8042469579795486,0.759989033375244,0.0,438.92105263157896,174860.6447368421,579.4473684210526,0.0,0.0,0.0
191,74021090,Kazan,9,3,55.7823547,49.1242266,0.007846028540665186,3.0526315789473686,2.861581318344222,0.6691404218706817,0.0,267.13157894736844,124263.36842105263,397.07894736842104,0.0,0.0,0.0
192,74021091,Nizhny Novgorod,4,0,56.3264816,44.0051395,0.0074963243936542814,3.3815789473684212,3.0033604757348145,0.8136483707607,0.0,378.2368421052632,163103.51315789475,460.6842105263158,0.0,0.0,0.0
193,74021092,Barnaul,0,0,53.3475493,83.7788448,0.007162099755857376,2.1842105263157894,3.1667304427399148,0.7700377094347161,0.0,245.10526315789474,129194.36842105263,312.10526315789474,0.0,0.0,0.0
194,74021095,Moscow,0,3,55.7245371,37.625444019985025,0.00894335008007043,16.539473684210527,2.620274609693858,0.7195621255415565,0.0,1329.1184210526317,519720.19736842107,1852.842105263158,0.0,0.0,0.0
195,74021098,Moscow,4,3,55.7245371,37.625444019985025,0.009111662315573197,7.9868421052631575,3.083412986502465,0.5529639334902868,0.0,484.0131578947368,212119.2105263158,899.3157894736842,0.0,0.0,0.0
196,74021099,Moscow,0,3,55.7245371,37.625444019985025,0.013274674496866642,2.526315789473684,3.821889093097844,0.770745298582384,0.0,147.80263157894737,81420.21052631579,189.51315789473685,0.0,0.0,0.0
197,74021100,Armavir,7,0,44.9993585,41.1294061,0.003776914870243772,0.6973684210526315,4.2174877542602545,0.7001827170404068,0.0,137.4078947368421,115616.375,186.02631578947367,0.0,0.0,0.0
198,74021101,Krasnodar,4,3,45.0351532,38.9772396,0.009050341274193682,2.8157894736842106,3.0643074348670667,0.7542396116082122,0.0,243.8815789473684,106298.01315789473,324.05263157894734,0.0,0.0,0.0
199,74021102,Krasnodar,4,3,45.0351532,38.9772396,0.008172926342997202,1.605263157894737,3.4400344971401977,0.7652978598507629,0.0,156.1578947368421,75856.22368421052,202.8684210526316,0.0,0.0,0.0
200,74021103,Krasnodar,4,3,45.0351532,38.9772396,0.010109383338908375,3.8552631578947367,3.2014648281709244,0.7482324513764949,0.0,291.4605263157895,125087.27631578948,390.5,0.0,0.0,0.0
201,74021104,Krasnodar,4,3,45.0351532,38.9772396,0.006922867737164137,4.592105263157895,3.2833605121732803,0.7749471946531612,0.0,515.3026315789474,238609.36842105264,663.5657894736842,0.0,0.0,0.0
202,74021105,Krymsk,5,4,44.9295889,37.9880177,0.007879213416814839,1.0921052631578947,4.065238876420114,0.691238440626293,0.0,100.60526315789474,69259.17333333334,146.22368421052633,0.0,0.0,0.0
203,74021106,Krasnodar,4,4,45.0351532,38.9772396,0.0059803345248534345,2.026315789473684,3.8408038235543422,0.7385274207191493,0.0,262.7894736842105,151452.0394736842,355.5,0.0,0.0,0.0
204,74021107,Temryuk,7,3,45.2751663,37.3905481,0.004203170037646837,0.9605263157894737,3.8719481167218333,0.7777398153439053,0.0,193.28947368421052,124771.94736842105,246.28947368421052,0.0,0.0,0.0
205,74021108,Slavyansk-na-Kubani,7,3,45.2590875,38.1244609,0.003454327572308875,1.0657894736842106,4.133796282940633,0.8068226703665274,0.0,249.30263157894737,171577.65789473685,308.2368421052632,0.0,0.0,0.0
206,74021109,Sochi,7,3,43.5854823,39.723109,0.010134232089066891,4.144736842105263,4.023754247673497,0.7464311513647421,0.0,305.05263157894734,212219.90789473685,407.05263157894734,0.0,0.0,0.0
207,74021111,Krasnodar,4,3,45.0351532,38.9772396,0.005612888609596414,0.9868421052631579,3.457583737112668,0.7935891867837165,0.0,141.89473684210526,69439.25,178.92105263157896,0.0,0.0,0.0
208,74021112,Krasnodar,4,4,45.0351532,38.9772396,0.008667335202826598,2.4078947368421053,3.3770872691152087,0.7398771126413134,0.0,208.69736842105263,105446.48,283.0657894736842,0.0,0.0,0.0
209,74021113,Krasnodar,4,0,45.0351532,38.9772396,0.003898583161576162,1.605263157894737,4.388255605033911,0.8059161233118153,0.0,355.3157894736842,239967.3552631579,436.11842105263156,0.0,0.0,0.0
210,74021114,Krasnodar,4,3,45.0351532,38.9772396,0.008477175743920857,4.7105263157894735,3.2750182663664575,0.83535884889733,0.0,466.88157894736844,212000.48684210525,557.8552631578947,0.0,0.0,0.0
211,74021115,Krasnodar,4,0,45.0351532,38.9772396,0.006571351728301341,2.6184210526315788,3.610103652471164,0.7234822050866015,0.0,292.1578947368421,157285.1052631579,400.4736842105263,0.0,0.0,0.0
212,74021116,Krasnodar,4,3,45.0351532,38.9772396,0.0059778918849226195,1.4605263157894737,3.3033229933792247,0.795709952626215,0.0,195.27631578947367,91533.32894736843,245.80263157894737,0.0,0.0,0.0
213,74021117,Krasnodar,4,0,45.0351532,38.9772396,0.005648718810279532,2.789473684210526,3.8228161687531976,0.7244030638805189,0.0,359.92105263157896,223411.19736842104,490.9605263157895,0.0,0.0,0.0
214,74021118,Krasnodar,4,0,45.0351532,38.9772396,0.006867857532416556,4.802631578947368,3.168244209433643,0.8100886905946294,0.0,584.6184210526316,259761.01315789475,716.6052631578947,0.0,0.0,0.0
215,74021119,Krasnodar,4,3,45.0351532,38.9772396,0.008358083318040329,6.026315789473684,3.2838871987807505,0.7753163822847837,0.0,563.2236842105264,256849.8947368421,730.6447368421053,0.0,0.0,0.0
216,74021120,Krasnodar,4,0,45.0351532,38.9772396,0.007139843385514119,3.25,3.5245803230178723,0.777973291100614,0.0,369.9342105263158,182346.09210526315,469.1578947368421,0.0,0.0,0.0
217,74021121,Krasnodar,4,0,45.0351532,38.9772396,0.004682185362052886,2.223684210526316,3.8869176909270067,0.8223812415947772,0.0,398.9078947368421,222630.23684210525,481.2763157894737,0.0,0.0,0.0
218,74021125,Sterlitamak,0,3,53.632374,55.952259,0.011199388750460637,3.6315789473684212,3.631105376724321,0.7229585048675398,0.0,240.53947368421052,131861.72368421053,331.85526315789474,0.0,0.0,0.0
219,74021126,Stavropol,4,3,44.8632577,43.4406913,0.007398397906288861,2.3289473684210527,3.575530059552334,0.8311217301327658,0.0,278.11842105263156,136929.25333333333,329.7631578947368,0.0,0.0,0.0
220,74021127,Ufa,0,3,54.7261409,55.947499,0.010865144042322191,7.302631578947368,2.7060244343260687,0.7242409336072224,0.0,494.6842105263158,181466.52631578947,681.0921052631579,0.0,0.0,0.0
221,74021130,Saint Petersburg,4,4,59.9606739,30.1586551,0.0074910060524208955,1.7894736842105263,3.1365510356658564,0.8108383738082092,0.0,197.05263157894737,92451.3552631579,242.81578947368422,0.0,0.0,0.0
222,74021132,Moscow,0,3,55.7245371,37.625444019985025,0.014061476327011624,11.986842105263158,2.9836999281326215,0.713518186394181,0.0,610.828947368421,262499.0657894737,861.6052631578947,0.0,0.0,0.0
223,74021147,Izhevsk,0,3,56.866557,53.2094166,0.009248453396475445,2.263157894736842,3.283643418845665,0.7452730081454974,0.0,193.5921052631579,89080.3552631579,259.9605263157895,0.0,0.0,0.0
224,74021148,Saint Petersburg,4,3,59.9606739,30.1586551,0.011248025892246698,5.276315789473684,2.867615851064948,0.8115259760339582,0.0,382.1842105263158,155255.1447368421,471.4078947368421,0.0,0.0,0.0
225,74021150,Saint Petersburg,4,2,59.9606739,30.1586551,0.014424504752386637,2.8026315789473686,3.328609431385203,0.7320268993041581,0.0,142.71052631578948,75298.57894736843,195.25,0.0,0.0,0.0
226,74021151,Saint Petersburg,4,4,59.9606739,30.1586551,0.0070890686074912175,0.39473684210526316,3.062886901714679,0.7655005850371887,0.0,43.23684210526316,19350.552631578947,56.5,0.0,0.0,0.0
227,74021152,Saratov,0,2,51.530018,46.034683,0.010100617468566636,4.786666666666667,2.9498185704947093,0.7282796767956825,0.0,365.18666666666667,147435.13333333333,502.02666666666664,0.0,0.0,0.0
228,74021157,Khimki,0,2,55.8917293,37.4396994,0.009257193340866563,0.9342105263157895,3.159311686771484,0.783796979994619,0.0,81.0,38294.38157894737,103.40789473684211,0.0,0.0,0.0
229,74021159,Makhachkala,4,3,42.9830241,47.5048717,0.00291857953666045,0.9078947368421053,5.042607692151751,0.5672269537659002,0.0,186.5,123637.40789473684,331.36842105263156,0.0,0.0,0.0
